"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"KELLER ACH-WEST POINT","Season onset","week","Bin","40","41",0.00796712986157477
"KELLER ACH-WEST POINT","Season onset","week","Bin","41","42",0.0127583584740626
"KELLER ACH-WEST POINT","Season onset","week","Bin","42","43",0.0186205698123635
"KELLER ACH-WEST POINT","Season onset","week","Bin","43","44",0.0253917042514485
"KELLER ACH-WEST POINT","Season onset","week","Bin","44","45",0.0325433175183723
"KELLER ACH-WEST POINT","Season onset","week","Bin","45","46",0.0384689418265884
"KELLER ACH-WEST POINT","Season onset","week","Bin","46","47",0.0420694091154811
"KELLER ACH-WEST POINT","Season onset","week","Bin","47","48",0.172308863150538
"KELLER ACH-WEST POINT","Season onset","week","Bin","48","49",0.123832755994132
"KELLER ACH-WEST POINT","Season onset","week","Bin","49","50",0.204553598237294
"KELLER ACH-WEST POINT","Season onset","week","Bin","50","51",0.0902826248069108
"KELLER ACH-WEST POINT","Season onset","week","Bin","51","52",0.0707251409748258
"KELLER ACH-WEST POINT","Season onset","week","Bin","52","53",0.0270465299204458
"KELLER ACH-WEST POINT","Season onset","week","Bin","1","2",0.023425890083905
"KELLER ACH-WEST POINT","Season onset","week","Bin","2","3",0.021762383979907
"KELLER ACH-WEST POINT","Season onset","week","Bin","3","4",0.0203131460719891
"KELLER ACH-WEST POINT","Season onset","week","Bin","4","5",0.0192229307133374
"KELLER ACH-WEST POINT","Season onset","week","Bin","5","6",0.0152971165457939
"KELLER ACH-WEST POINT","Season onset","week","Bin","6","7",0.0133805971504675
"KELLER ACH-WEST POINT","Season onset","week","Bin","7","8",0.00816312986157477
"KELLER ACH-WEST POINT","Season onset","week","Bin","8","9",0.00435257091362846
"KELLER ACH-WEST POINT","Season onset","week","Bin","9","10",0.00153387897065396
"KELLER ACH-WEST POINT","Season onset","week","Bin","10","11",0.000392117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","11","12",0.000343117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","12","13",0.000343117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","13","14",0.000343117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","14","15",0.000294117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","15","16",0.000294117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","16","17",0.000294117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","17","18",0.000294117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","18","19",0.000294117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","19","20",0.000294117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","20","21",0.000294117647058824
"KELLER ACH-WEST POINT","Season onset","week","Bin","none","none",0.0024991176470588
"KELLER ACH-WEST POINT","Season peak week","week","Bin","40","41",0.000303030303030303
"KELLER ACH-WEST POINT","Season peak week","week","Bin","41","42",0.000303030303030303
"KELLER ACH-WEST POINT","Season peak week","week","Bin","42","43",0.000303030303030303
"KELLER ACH-WEST POINT","Season peak week","week","Bin","43","44",0.000303030303030303
"KELLER ACH-WEST POINT","Season peak week","week","Bin","44","45",0.000303030303030303
"KELLER ACH-WEST POINT","Season peak week","week","Bin","45","46",0.00156345296909024
"KELLER ACH-WEST POINT","Season peak week","week","Bin","46","47",0.00459890923776517
"KELLER ACH-WEST POINT","Season peak week","week","Bin","47","48",0.008816925363353
"KELLER ACH-WEST POINT","Season peak week","week","Bin","48","49",0.0126770254464715
"KELLER ACH-WEST POINT","Season peak week","week","Bin","49","50",0.0235397287657144
"KELLER ACH-WEST POINT","Season peak week","week","Bin","50","51",0.0296385460419698
"KELLER ACH-WEST POINT","Season peak week","week","Bin","51","52",0.304614983174102
"KELLER ACH-WEST POINT","Season peak week","week","Bin","52","53",0.000303030303030303
"KELLER ACH-WEST POINT","Season peak week","week","Bin","1","2",0.000303030303030303
"KELLER ACH-WEST POINT","Season peak week","week","Bin","2","3",0.0239012059820012
"KELLER ACH-WEST POINT","Season peak week","week","Bin","3","4",0.0344525944187332
"KELLER ACH-WEST POINT","Season peak week","week","Bin","4","5",0.0641737945849702
"KELLER ACH-WEST POINT","Season peak week","week","Bin","5","6",0.0521788450378995
"KELLER ACH-WEST POINT","Season peak week","week","Bin","6","7",0.102643760243593
"KELLER ACH-WEST POINT","Season peak week","week","Bin","7","8",0.102251451784113
"KELLER ACH-WEST POINT","Season peak week","week","Bin","8","9",0.0750680146519808
"KELLER ACH-WEST POINT","Season peak week","week","Bin","9","10",0.0552869429673378
"KELLER ACH-WEST POINT","Season peak week","week","Bin","10","11",0.0408397190525967
"KELLER ACH-WEST POINT","Season peak week","week","Bin","11","12",0.0299008155671169
"KELLER ACH-WEST POINT","Season peak week","week","Bin","12","13",0.0184376832328227
"KELLER ACH-WEST POINT","Season peak week","week","Bin","13","14",0.00765875456988505
"KELLER ACH-WEST POINT","Season peak week","week","Bin","14","15",0.00254345296909024
"KELLER ACH-WEST POINT","Season peak week","week","Bin","15","16",0.000891030303030303
"KELLER ACH-WEST POINT","Season peak week","week","Bin","16","17",0.000646030303030303
