"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","40","41",0.452797782657064
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","41","42",0.00845759594035394
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","42","43",0.00599897712049098
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","43","44",0.0043270079230362
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","44","45",0.005212337498078
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","45","46",0.00885140575132524
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","46","47",0.0143588931077313
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","47","48",0.0189809908891244
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","48","49",0.0208502899918608
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","49","50",0.0199649904168046
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","50","51",0.0183907911724202
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","51","52",0.0179978913610121
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","52","53",0.0376677819194647
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","1","2",0.0312749849880072
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","2","3",0.0396348809752571
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","3","4",0.0490755764437233
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","4","5",0.0554683733751808
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","5","6",0.0540914740360924
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","6","7",0.0462240778124426
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","7","8",0.0337335838078798
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","8","9",0.0184894911250443
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","9","10",0.00845759594035394
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","10","11",0.0030488385365575
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","11","12",0.00242221883733496
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","12","13",0.00242221883733496
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","13","14",0.00242221883733496
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","14","15",0.00242221883733496
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","15","16",0.00242221883733496
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","16","17",0.00242221883733496
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","17","18",0.00242221883733496
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","18","19",0.00242221883733496
