"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","0","0.100000",1.50082775298515e-08
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","0.100000","0.200000",1.9537116868169e-08
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","0.200000","0.300000",2.53693168323771e-08
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","0.300000","0.400000",3.28606194314367e-08
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","0.400000","0.500000",4.24581820357736e-08
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","0.500000","0.600000",5.47224734511059e-08
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","0.600000","0.700000",7.03539878309346e-08
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","0.700000","0.800000",9.02257280107037e-08
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","0.800000","0.900000",1.15422571629813e-07
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","0.900000","1",1.47288816684848e-07
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","1","1.100000",1.8748540943742e-07
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","1.100000","1.200000",2.38058588173088e-07
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","1.200000","1.300000",3.01521932144777e-07
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","1.300000","1.400000",3.80954086665681e-07
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","1.400000","1.500000",4.80114742696088e-07
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","1.500000","1.600000",6.03581781614763e-07
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","1.600000","1.700000",7.56912851488282e-07
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","1.700000","1.800000",9.46835017259539e-07
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","1.800000","1.900000",1.18146651977501e-06
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","1.900000","2",1.4705750818405e-06
"28th MED GRP-ELLSWORTH AFB","1 wk ahead","percent","Bin","2","2.100000",1.82587760617972e-06
