location,target,type,unit,bin_start_incl,bin_end_notincl,value
KELLER ACH-WEST POINT,Season onset,Point,week,NaN,NaN,51.0
KELLER ACH-WEST POINT,Season onset,Bin,week,40,41,0.007384262183023424
KELLER ACH-WEST POINT,Season onset,Bin,week,41,42,0.011536098845377919
KELLER ACH-WEST POINT,Season onset,Bin,week,42,43,0.0100737858906109
KELLER ACH-WEST POINT,Season onset,Bin,week,43,44,0.011253638466130039
KELLER ACH-WEST POINT,Season onset,Bin,week,44,45,0.012467115422764699
KELLER ACH-WEST POINT,Season onset,Bin,week,45,46,0.013499865725022858
KELLER ACH-WEST POINT,Season onset,Bin,week,46,47,0.014211700061552479
KELLER ACH-WEST POINT,Season onset,Bin,week,47,48,0.01462273446321452
KELLER ACH-WEST POINT,Season onset,Bin,week,48,49,0.015487668558451
KELLER ACH-WEST POINT,Season onset,Bin,week,49,50,0.01418310225610508
KELLER ACH-WEST POINT,Season onset,Bin,week,50,51,0.017374214570166857
KELLER ACH-WEST POINT,Season onset,Bin,week,51,52,0.6662231083450566
KELLER ACH-WEST POINT,Season onset,Bin,week,52,53,0.03273824863743915
KELLER ACH-WEST POINT,Season onset,Bin,week,1,2,0.04525288842773341
KELLER ACH-WEST POINT,Season onset,Bin,week,2,3,0.0072454691909613
KELLER ACH-WEST POINT,Season onset,Bin,week,3,4,0.006755714879812895
KELLER ACH-WEST POINT,Season onset,Bin,week,4,5,0.011320934826423176
KELLER ACH-WEST POINT,Season onset,Bin,week,5,6,0.006983691321784835
KELLER ACH-WEST POINT,Season onset,Bin,week,6,7,0.006270259024696656
KELLER ACH-WEST POINT,Season onset,Bin,week,7,8,0.006256886780050906
KELLER ACH-WEST POINT,Season onset,Bin,week,8,9,0.0033731307292557263
KELLER ACH-WEST POINT,Season onset,Bin,week,9,10,0.002377906329696104
KELLER ACH-WEST POINT,Season onset,Bin,week,10,11,0.0022650139939425482
KELLER ACH-WEST POINT,Season onset,Bin,week,11,12,0.0015517256863078503
KELLER ACH-WEST POINT,Season onset,Bin,week,12,13,0.0010173534205035401
KELLER ACH-WEST POINT,Season onset,Bin,week,13,14,0.0006920911966673623
KELLER ACH-WEST POINT,Season onset,Bin,week,14,15,0.0005501750959069303
KELLER ACH-WEST POINT,Season onset,Bin,week,15,16,0.0005501750959069303
KELLER ACH-WEST POINT,Season onset,Bin,week,16,17,0.0005501750959069303
KELLER ACH-WEST POINT,Season onset,Bin,week,17,18,0.0005501750959069303
KELLER ACH-WEST POINT,Season onset,Bin,week,18,19,0.0005501750959069303
KELLER ACH-WEST POINT,Season onset,Bin,week,19,20,0.0005501750959069303
KELLER ACH-WEST POINT,Season onset,Bin,week,20,21,0.0005501750959069303
KELLER ACH-WEST POINT,Season onset,Bin,week,none,none,0.05373016509589984
KELLER ACH-WEST POINT,Season peak week,Point,week,NaN,NaN,2.0
KELLER ACH-WEST POINT,Season peak week,Bin,week,40,41,0.000550508009148789
KELLER ACH-WEST POINT,Season peak week,Bin,week,41,42,0.0009115520308114291
KELLER ACH-WEST POINT,Season peak week,Bin,week,42,43,0.001641008074578791
KELLER ACH-WEST POINT,Season peak week,Bin,week,43,44,0.002067558369744802
KELLER ACH-WEST POINT,Season peak week,Bin,week,44,45,0.0019410291331448365
KELLER ACH-WEST POINT,Season peak week,Bin,week,45,46,0.0018845067313786185
KELLER ACH-WEST POINT,Season peak week,Bin,week,46,47,0.002618250798070271
KELLER ACH-WEST POINT,Season peak week,Bin,week,47,48,0.0043415511863244905
KELLER ACH-WEST POINT,Season peak week,Bin,week,48,49,0.032779577561283406
KELLER ACH-WEST POINT,Season peak week,Bin,week,49,50,0.010116698556439966
KELLER ACH-WEST POINT,Season peak week,Bin,week,50,51,0.024361866371026296
KELLER ACH-WEST POINT,Season peak week,Bin,week,51,52,0.06060240642150918
KELLER ACH-WEST POINT,Season peak week,Bin,week,52,53,0.09311863482671748
KELLER ACH-WEST POINT,Season peak week,Bin,week,1,2,0.23843429393993426
KELLER ACH-WEST POINT,Season peak week,Bin,week,2,3,0.03670425050956759
KELLER ACH-WEST POINT,Season peak week,Bin,week,3,4,0.11773396021362337
KELLER ACH-WEST POINT,Season peak week,Bin,week,4,5,0.05346428214728425
KELLER ACH-WEST POINT,Season peak week,Bin,week,5,6,0.06066151382074401
KELLER ACH-WEST POINT,Season peak week,Bin,week,6,7,0.08413370867261129
KELLER ACH-WEST POINT,Season peak week,Bin,week,7,8,0.06704802805332372
KELLER ACH-WEST POINT,Season peak week,Bin,week,8,9,0.041794973969587576
KELLER ACH-WEST POINT,Season peak week,Bin,week,9,10,0.020477477706977935
KELLER ACH-WEST POINT,Season peak week,Bin,week,10,11,0.013787484191594474
KELLER ACH-WEST POINT,Season peak week,Bin,week,11,12,0.010370528836276116
KELLER ACH-WEST POINT,Season peak week,Bin,week,12,13,0.005778512418454782
KELLER ACH-WEST POINT,Season peak week,Bin,week,13,14,0.0044532324885746665
KELLER ACH-WEST POINT,Season peak week,Bin,week,14,15,0.0031392208501088426
KELLER ACH-WEST POINT,Season peak week,Bin,week,15,16,0.0018308440654144491
KELLER ACH-WEST POINT,Season peak week,Bin,week,16,17,0.0007105080091487885
KELLER ACH-WEST POINT,Season peak week,Bin,week,17,18,0.0007805080091487886
KELLER ACH-WEST POINT,Season peak week,Bin,week,18,19,0.0005705080091487891
KELLER ACH-WEST POINT,Season peak week,Bin,week,19,20,0.0005705080091487891
KELLER ACH-WEST POINT,Season peak week,Bin,week,20,21,0.0006205080091487891
KELLER ACH-WEST POINT,Season peak percentage,Point,percent,NaN,NaN,8.3
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,0,0.100000,0.00040424247487206406
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,0.100000,0.200000,0.00040424247487215665
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,0.200000,0.300000,0.00040424247487235907
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,0.300000,0.400000,0.00040424247487279416
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,0.400000,0.500000,0.0004042424748737266
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,0.500000,0.600000,0.00040424247487570416
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,0.600000,0.700000,0.00040424247487984906
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,0.700000,0.800000,0.00040424247488845416
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,0.800000,0.900000,0.00040424247490613414
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,0.900000,1,0.0004042424749420966
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,1,1.100000,0.00040424247501450166
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,1.100000,1.200000,0.0004042424751588066
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,1.200000,1.300000,0.0004042424754434991
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,1.300000,1.400000,0.00040424247599944415
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,1.400000,1.500000,0.0004042424770740866
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,1.500000,1.600000,0.00040424247913027156
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,1.600000,1.700000,0.0004042424830245241
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,1.700000,1.800000,0.00040424249032494663
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,1.800000,1.900000,0.0004042425038715291
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,1.900000,2,0.00040424252875243915
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,2,2.100000,0.00040424257398529416
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,2.100000,2.200000,0.00040424265537867415
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,2.200000,2.300000,0.00040424280034519406
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,2.300000,2.400000,0.00040424305590097914
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,2.400000,2.500000,0.0004042435018023116
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,2.500000,2.600000,0.0004042442718582991
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,2.600000,2.700000,0.0004042455880874416
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,2.700000,2.800000,0.00040424781478530156
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,2.800000,2.900000,0.0004042515430462641
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,2.900000,3,0.0004042577212306791
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,3,3.100000,0.0004042678537859541
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,3.100000,3.200000,0.0004042843003161416
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,3.200000,3.300000,0.00040431071953896407
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,3.300000,3.400000,0.00040435271951793164
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,3.400000,3.500000,0.0004044187970443691
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,3.500000,3.600000,0.0004045216758808166
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,3.600000,3.700000,0.00040468018608715906
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,3.700000,3.800000,0.00040492186464202414
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,3.800000,3.900000,0.0004052865000469116
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,3.900000,4,0.00040583088840918415
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,4,4.100000,0.00040663511196010907
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,4.100000,4.200000,0.0004094135099365045
KELLER ACH-WEST POINT,Season peak percentage,Bin,percent,4.200000,4.300000,0.000415663224539151
