location,target,type,unit,bin_start_incl,bin_end_notincl,value
KELLER ACH-WEST POINT,Season onset,Point,week,NaN,NaN,52.0
KELLER ACH-WEST POINT,Season onset,Bin,week,40,41,0.009233199921557562
KELLER ACH-WEST POINT,Season onset,Bin,week,41,42,0.01092326269752448
KELLER ACH-WEST POINT,Season onset,Bin,week,42,43,0.012521070870442332
KELLER ACH-WEST POINT,Season onset,Bin,week,43,44,0.014071135935646356
KELLER ACH-WEST POINT,Season onset,Bin,week,44,45,0.015588506456980556
KELLER ACH-WEST POINT,Season onset,Bin,week,45,46,0.016879943701224608
KELLER ACH-WEST POINT,Season onset,Bin,week,46,47,0.017757686069861583
KELLER ACH-WEST POINT,Season onset,Bin,week,47,48,0.018221753642816606
KELLER ACH-WEST POINT,Season onset,Bin,week,48,49,0.02931601966554498
KELLER ACH-WEST POINT,Season onset,Bin,week,49,50,0.017647463015939856
KELLER ACH-WEST POINT,Season onset,Bin,week,50,51,0.016486328469836355
KELLER ACH-WEST POINT,Season onset,Bin,week,51,52,0.25034803531280697
KELLER ACH-WEST POINT,Season onset,Bin,week,52,53,0.25375457622703296
KELLER ACH-WEST POINT,Season onset,Bin,week,1,2,0.09819586316451606
KELLER ACH-WEST POINT,Season onset,Bin,week,2,3,0.08234428743947415
KELLER ACH-WEST POINT,Season onset,Bin,week,3,4,0.04160741812967636
KELLER ACH-WEST POINT,Season onset,Bin,week,4,5,0.033638041719000006
KELLER ACH-WEST POINT,Season onset,Bin,week,5,6,0.011773720624359656
KELLER ACH-WEST POINT,Season onset,Bin,week,6,7,0.0188341989917595
KELLER ACH-WEST POINT,Season onset,Bin,week,7,8,0.006040752311810027
KELLER ACH-WEST POINT,Season onset,Bin,week,8,9,0.004037032715972637
KELLER ACH-WEST POINT,Season onset,Bin,week,9,10,0.0033177527069682164
KELLER ACH-WEST POINT,Season onset,Bin,week,10,11,0.0025013927779313997
KELLER ACH-WEST POINT,Season onset,Bin,week,11,12,0.0020467903429836915
KELLER ACH-WEST POINT,Season onset,Bin,week,12,13,0.001591077899169184
KELLER ACH-WEST POINT,Season onset,Bin,week,13,14,0.0011342529464881787
KELLER ACH-WEST POINT,Season onset,Bin,week,14,15,0.0009438654678346762
KELLER ACH-WEST POINT,Season onset,Bin,week,15,16,0.0008188654678346772
KELLER ACH-WEST POINT,Season onset,Bin,week,16,17,0.0007688654678346772
KELLER ACH-WEST POINT,Season onset,Bin,week,17,18,0.0007813654678346772
KELLER ACH-WEST POINT,Season onset,Bin,week,18,19,0.0007813654678346772
KELLER ACH-WEST POINT,Season onset,Bin,week,19,20,0.0007813654678346772
