"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"KELLER ACH-WEST POINT","Season onset","week","Bin","40","41",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","41","42",0.01445
"KELLER ACH-WEST POINT","Season onset","week","Bin","42","43",0.02555
"KELLER ACH-WEST POINT","Season onset","week","Bin","43","44",3e-04
"KELLER ACH-WEST POINT","Season onset","week","Bin","44","45",0.00095
"KELLER ACH-WEST POINT","Season onset","week","Bin","45","46",0.00015
"KELLER ACH-WEST POINT","Season onset","week","Bin","46","47",0.00425
"KELLER ACH-WEST POINT","Season onset","week","Bin","47","48",0.0202
"KELLER ACH-WEST POINT","Season onset","week","Bin","48","49",0.13135
"KELLER ACH-WEST POINT","Season onset","week","Bin","49","50",0.00995
"KELLER ACH-WEST POINT","Season onset","week","Bin","50","51",0.5541
"KELLER ACH-WEST POINT","Season onset","week","Bin","51","52",0.2104
"KELLER ACH-WEST POINT","Season onset","week","Bin","52","53",0.02395
"KELLER ACH-WEST POINT","Season onset","week","Bin","1","2",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","2","3",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","3","4",2e-04
"KELLER ACH-WEST POINT","Season onset","week","Bin","4","5",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","5","6",1e-04
"KELLER ACH-WEST POINT","Season onset","week","Bin","6","7",1e-04
"KELLER ACH-WEST POINT","Season onset","week","Bin","7","8",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","8","9",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","9","10",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","10","11",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","11","12",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","12","13",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","13","14",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","14","15",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","15","16",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","16","17",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","17","18",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","18","19",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","19","20",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","20","21",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","none","none",0.004
"KELLER ACH-WEST POINT","Season peak week","week","Bin","40","41",0.000412813985138697
"KELLER ACH-WEST POINT","Season peak week","week","Bin","41","42",0.000247687991083232
"KELLER ACH-WEST POINT","Season peak week","week","Bin","42","43",0.0388870526000661
"KELLER ACH-WEST POINT","Season peak week","week","Bin","43","44",0.000330250988110964
"KELLER ACH-WEST POINT","Season peak week","week","Bin","44","45",0.000412813985138697
"KELLER ACH-WEST POINT","Season peak week","week","Bin","45","46",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","46","47",0.0001651249940555
"KELLER ACH-WEST POINT","Season peak week","week","Bin","47","48",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","48","49",0.257430637732497
"KELLER ACH-WEST POINT","Season peak week","week","Bin","49","50",0.00866908868791281
"KELLER ACH-WEST POINT","Season peak week","week","Bin","50","51",0.00239431991380448
"KELLER ACH-WEST POINT","Season peak week","week","Bin","51","52",0.0846268129534347
"KELLER ACH-WEST POINT","Season peak week","week","Bin","52","53",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","1","2",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","2","3",0.592533069668809
"KELLER ACH-WEST POINT","Season peak week","week","Bin","3","4",0.00156869194352709
"KELLER ACH-WEST POINT","Season peak week","week","Bin","4","5",0.0001651249940555
"KELLER ACH-WEST POINT","Season peak week","week","Bin","5","6",0.000660501976221929
"KELLER ACH-WEST POINT","Season peak week","week","Bin","6","7",0.00115587795838839
"KELLER ACH-WEST POINT","Season peak week","week","Bin","7","8",0.00272457090191545
"KELLER ACH-WEST POINT","Season peak week","week","Bin","8","9",8.25999970264001e-05
"KELLER ACH-WEST POINT","Season peak week","week","Bin","9","10",0.000495375982166465
"KELLER ACH-WEST POINT","Season peak week","week","Bin","10","11",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","11","12",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","12","13",0.00703758274664702
"KELLER ACH-WEST POINT","Season peak week","week","Bin","13","14",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","14","15",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","15","16",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","16","17",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","17","18",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","18","19",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","19","20",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","20","21",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0","0.100000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.100000","0.200000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.200000","0.300000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.300000","0.400000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.400000","0.500000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.500000","0.600000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.600000","0.700000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.700000","0.800000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.800000","0.900000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.900000","1",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","1","1.100000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","1.100000","1.200000",0
