"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"KELLER ACH-WEST POINT","Season onset","week","Bin","40","41",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","41","42",0.0052
"KELLER ACH-WEST POINT","Season onset","week","Bin","42","43",0.00035
"KELLER ACH-WEST POINT","Season onset","week","Bin","43","44",3e-04
"KELLER ACH-WEST POINT","Season onset","week","Bin","44","45",1e-04
"KELLER ACH-WEST POINT","Season onset","week","Bin","45","46",1e-04
"KELLER ACH-WEST POINT","Season onset","week","Bin","46","47",0.00015
"KELLER ACH-WEST POINT","Season onset","week","Bin","47","48",0.00245
"KELLER ACH-WEST POINT","Season onset","week","Bin","48","49",0.20355
"KELLER ACH-WEST POINT","Season onset","week","Bin","49","50",0.0031
"KELLER ACH-WEST POINT","Season onset","week","Bin","50","51",0.57555
"KELLER ACH-WEST POINT","Season onset","week","Bin","51","52",0.20795
"KELLER ACH-WEST POINT","Season onset","week","Bin","52","53",0.0012
"KELLER ACH-WEST POINT","Season onset","week","Bin","1","2",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","2","3",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","3","4",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","4","5",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","5","6",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","6","7",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","7","8",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","8","9",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","9","10",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","10","11",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","11","12",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","12","13",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","13","14",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","14","15",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","15","16",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","16","17",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","17","18",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","18","19",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","19","20",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","20","21",0
"KELLER ACH-WEST POINT","Season onset","week","Bin","none","none",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","40","41",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","41","42",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","42","43",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","43","44",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","44","45",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","45","46",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","46","47",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","47","48",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","48","49",0.00109420600656524
"KELLER ACH-WEST POINT","Season peak week","week","Bin","49","50",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","50","51",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","51","52",5.21000003126e-05
"KELLER ACH-WEST POINT","Season peak week","week","Bin","52","53",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","1","2",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","2","3",0.0289182991735098
"KELLER ACH-WEST POINT","Season peak week","week","Bin","3","4",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","4","5",0.00020842000125052
"KELLER ACH-WEST POINT","Season peak week","week","Bin","5","6",0.00015631500093789
"KELLER ACH-WEST POINT","Season peak week","week","Bin","6","7",0.0978500515871003
"KELLER ACH-WEST POINT","Season peak week","week","Bin","7","8",0.00020842000125052
"KELLER ACH-WEST POINT","Season peak week","week","Bin","8","9",0.00140683600844102
"KELLER ACH-WEST POINT","Season peak week","week","Bin","9","10",0.00547130803282785
"KELLER ACH-WEST POINT","Season peak week","week","Bin","10","11",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","11","12",0.000781576004689456
"KELLER ACH-WEST POINT","Season peak week","week","Bin","12","13",0.863174824179049
"KELLER ACH-WEST POINT","Season peak week","week","Bin","13","14",0.00010421000062526
"KELLER ACH-WEST POINT","Season peak week","week","Bin","14","15",0.00020842000125052
"KELLER ACH-WEST POINT","Season peak week","week","Bin","15","16",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","16","17",0.00020842000125052
"KELLER ACH-WEST POINT","Season peak week","week","Bin","17","18",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","18","19",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","19","20",0
"KELLER ACH-WEST POINT","Season peak week","week","Bin","20","21",0.000156594000939564
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0","0.100000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.100000","0.200000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.200000","0.300000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.300000","0.400000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.400000","0.500000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.500000","0.600000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.600000","0.700000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.700000","0.800000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.800000","0.900000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","0.900000","1",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","1","1.100000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","1.100000","1.200000",0
"KELLER ACH-WEST POINT","Season peak percentage","percent","Bin","1.200000","1.300000",0
