"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","40","41",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","41","42",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","42","43",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","43","44",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","44","45",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","45","46",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","46","47",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","47","48",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","48","49",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","49","50",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","50","51",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","51","52",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","52","53",1.47413917648687e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","1","2",0.000200501793993582
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","2","3",0.000203846739344298
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","3","4",0.000428705307800314
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","4","5",0.00615120957887606
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","5","6",0.0605312818771345
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","6","7",0.240866776731272
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","7","8",0.381439854386215
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","8","9",0.240866776731272
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","9","10",0.0605312818771345
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","10","11",0.00615120957887607
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","11","12",0.000428705307800321
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","12","13",0.000203846739344294
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","13","14",0.000200501793993613
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","14","15",0.000200482967953702
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","15","16",0.000200482928033937
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","16","17",0.000200482928002214
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","17","18",0.000200482928002214
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","18","19",0.000200482928002214
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","19","20",0.000200482928002214
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","20","21",0.000200482928002214
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","none","none",0.000200482928002214
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","40","41",0.00384581775791334
