"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","40","41",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","41","42",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","42","43",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","43","44",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","44","45",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","45","46",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","46","47",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","47","48",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","48","49",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","49","50",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","50","51",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","51","52",1.48664335087078e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","52","53",0.0684087183919224
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","1","2",0.241579308733798
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","2","3",0.367738755273627
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","3","4",0.241579308733798
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","4","5",0.0684087183919225
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","5","6",0.008440989191134
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","6","7",0.000623904678593256
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","7","8",0.000211248981180784
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","8","9",0.000202264676286248
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","9","10",0.000202183796552755
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","10","11",0.000202183496177353
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","11","12",0.000202183495718761
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","12","13",0.000202183495718426
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","13","14",0.000202183495718426
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","14","15",0.000202183495718426
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","15","16",0.000202183495718426
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","16","17",0.000202183495718426
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","17","18",0.000202183495718426
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","18","19",0.000202183495718426
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","19","20",0.000202183495718426
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","20","21",0.000202183495718426
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","none","none",0.000202183495718426
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","40","41",0.00384581775791334
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","41","42",0.00384581775791334
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","42","43",0.00384581775791334
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","43","44",0.00384581775791334
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","44","45",0.00384581775791334
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","45","46",0.00384581775791334
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","46","47",0.00384581775791334
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","47","48",0.00384581775791334
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","48","49",0.00384581775791334
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","49","50",0.00384581775791334
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","50","51",0.0531548807716033
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","51","52",0.0523078986135035
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","52","53",0.0523031316238397
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","1","2",0.0523031215156541
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","2","3",0.0523031215076214
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","3","4",0.0523031215076214
