"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","40","41",1.57760552449451e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","41","42",1.57760552449451e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","42","43",1.57760552449451e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","43","44",1.57760552449451e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","44","45",1.57760552449451e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","45","46",1.57760552449451e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","46","47",1.57760552449451e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","47","48",1.57760552449451e-05
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","48","49",0.257772647046821
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","49","50",0.408212217096203
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","50","51",0.257772647046821
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","51","52",0.0647798296234702
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","52","53",0.00658294845476208
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","1","2",0.000458795121080572
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","2","3",0.000218154260648684
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","3","4",0.000214574541482042
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","4","5",0.000214554394086842
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","5","6",0.000214554351365203
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","6","7",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","7","8",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","8","9",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","9","10",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","10","11",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","11","12",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","12","13",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","13","14",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","14","15",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","15","16",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","16","17",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","17","18",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","18","19",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","19","20",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","20","21",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season onset","week","Bin","none","none",0.000214554351331254
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","40","41",1.51950284741851e-05
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","41","42",1.51950284741851e-05
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","42","43",1.51950284741851e-05
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","43","44",1.51950284741851e-05
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","44","45",1.51950284741851e-05
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","45","46",1.51950284741851e-05
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","46","47",1.51950284741851e-05
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","47","48",1.51950284741851e-05
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","48","49",1.51950284741851e-05
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","49","50",1.51950284741851e-05
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","50","51",0.000206652387248918
"28th MED GRP-ELLSWORTH AFB","Season peak week","week","Bin","51","52",0.000206652387248918
